dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_centroid_hz,1,5000,-0.043752224854088986,0.0019717304092094277,5000,-0.10955453601030402,2.302627895824043e-14,negated_raw_is_spoof,screen,0.0026342004671744243,5.6370344116348147e-14
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_centroid_std_hz,1,5000,0.04656317303052692,0.000989565613334404,5000,-0.004265022858987967,0.7670437844843906,negated_raw_is_spoof,screen,0.0013447686393543367,0.8047672492950984
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_bandwidth_hz,1,5000,-0.07963680836947233,1.7131711789935268e-08,5000,-0.11658543408760336,4.4520879648993235e-16,negated_raw_is_spoof,screen,2.9293919396530535e-08,1.1247380121850922e-15
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_rolloff85_hz,1,5000,-0.06616856743830668,2.830009344657802e-06,5000,-0.13177145146589758,3.828417330228186e-20,negated_raw_is_spoof,screen,4.453785198149984e-06,1.0609057508920994e-19
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_flatness,1,5000,-0.12314095980563838,2.362701163020703e-18,5000,-0.08931541802061639,5.094948810080481e-10,negated_raw_is_spoof,screen,5.240050104125124e-18,1.1470035512140982e-09
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_slope_db_per_khz,1,5000,-0.07634604535784181,6.480097653964299e-08,5000,-0.07775315085662023,6.344274795402556e-08,negated_raw_is_spoof,screen,1.085941551986037e-07,1.3219698178327187e-07
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,low_high_energy_ratio_db,1,5000,0.12440810969931018,1.0552019952402943e-18,5000,0.13254705177838022,2.3010068776379552e-20,negated_raw_is_spoof,screen,2.3636524693382593e-18,6.442819257386274e-20
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,spectral_flux,1,5000,0.14360629664369842,1.8852712096596176e-24,5000,0.130686739103996,7.763110472674658e-20,negated_raw_is_spoof,screen,4.826294296728621e-24,2.1424272023151417e-19
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,f0_median_hz,1,3986,-0.07635603804900222,1.3912357237141544e-06,3986,-0.053622475532628715,0.0009233633536083618,negated_raw_is_spoof,screen,2.218055531046054e-06,0.0014915869558288922
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,f0_iqr_hz,1,3986,-0.01128692604453915,0.4762191324818472,3986,-0.051491401753255686,0.0014674090446204532,negated_raw_is_spoof,screen,0.5035708214442193,0.002333961841384484
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,voiced_fraction,1,5000,0.042396317316368115,0.002713380483393749,5000,0.04175226821931951,0.003715941119376633,negated_raw_is_spoof,screen,0.0035787864275576044,0.005636822646097286
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,hnr_db,1,3986,-0.08878149597999181,1.9709575430238043e-08,3986,0.04264165167844955,0.008444008828903511,negated_raw_is_spoof,screen,3.365904622393892e-08,0.01241657315759991
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,cpp_proxy_db,1,3986,0.14657252207335073,1.388768285947376e-20,3986,-0.004610432266994842,0.7759219778914481,negated_raw_is_spoof,screen,3.229246671822273e-20,0.8096577160606416
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,jitter_proxy,1,3986,0.09251598178114517,4.8658252622378825e-09,3986,-0.02219049812205233,0.17063971249478588,negated_raw_is_spoof,screen,8.471074031668023e-09,0.2093101102272293
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,shimmer_proxy_db,1,3986,0.06418995236278457,5.002077531505443e-05,3986,0.015037383668249185,0.353189403382901,negated_raw_is_spoof,screen,7.403956169981624e-05,0.4095656239401371
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,f0_delta_hz,1,3986,-0.01223479981806149,0.43997941145717706,3986,-0.04177271253117037,0.009878241261328238,negated_raw_is_spoof,screen,0.4678262096506693,0.014430822016549077
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,group_delay_var,1,5000,-0.055717846964713866,8.08306258033369e-05,5000,-0.15697217514407782,5.260072818838904e-28,negated_raw_is_spoof,screen,0.00011834026261403571,1.651761184233525e-27
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,inst_freq_dispersion,1,5000,-0.06751445484114144,1.7682598534251254e-06,5000,0.03053346116110493,0.03389600361255306,negated_raw_is_spoof,screen,2.8058338170051576e-06,0.04601639278310233
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,modulation_centroid_hz,1,5000,-0.027000464760018588,0.056250245693266115,5000,0.15870021816126959,1.3495083159626056e-28,negated_raw_is_spoof,screen,0.06625795811722145,4.2576037010651224e-28
ASVspoof2021_DF,Res2TCNGuard,preemphasized_crop,modulation_entropy,1,5000,-0.0935609578544383,3.387746159461593e-11,5000,0.13684064919923847,1.3005271710426538e-21,negated_raw_is_spoof,screen,6.228633157751547e-11,3.734847260430185e-21
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,crest_factor_db,0,5000,-0.18124653453561096,3.4712244778464406e-38,5000,-0.07876716185225688,3.3195099381106615e-08,negated_raw_is_spoof,screen,1.169254560958801e-37,7.025860404442094e-08
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,peak_dbfs,0,5000,-0.05409685004759693,0.00012967715836718243,5000,-0.00031391479765237307,0.9824641954715642,negated_raw_is_spoof,screen,0.00018720311583833853,0.9867773155664838
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,rms_dbfs,0,5000,0.16552337080079763,4.792986858123625e-32,5000,0.18912369799295287,9.974305186566008e-41,negated_raw_is_spoof,screen,1.4607198043805335e-31,3.841107785313672e-40
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,integrated_lufs,0,5000,0.013839442107238418,0.3278772645734117,5000,-0.022545951027406752,0.11434045779611646,negated_raw_is_spoof,screen,0.3530985926175203,0.14402396933269027
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,silence_fraction,0,5000,-0.23454552556871677,1.8688595382812108e-63,5000,-0.2120810946244874,5.378746040242768e-51,negated_raw_is_spoof,screen,8.782332935139677e-63,2.385820025771049e-50
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,clipping_fraction,0,5000,0.007760768103393469,0.5832523726164205,5000,0.007179314948412402,0.6151845542275007,negated_raw_is_spoof,screen,0.6100320535381083,0.6635698562453941
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,frame_rms_cv,0,5000,-0.2462159826141852,6.132420159439422e-70,5000,-0.2210897802663327,2.2568940826282503e-55,negated_raw_is_spoof,screen,3.086881158908833e-69,1.0387896051549207e-54
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,frame_rms_range_db,0,5000,-0.08852836780775812,3.595431325863437e-10,5000,-0.1109756923473683,6.473307426267909e-15,negated_raw_is_spoof,screen,6.425877263245292e-10,1.5934295203121006e-14
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_centroid_hz,0,5000,-0.33327543981901064,5.571726152763734e-130,5000,-0.30691858323949256,1.7167053715129524e-107,negated_raw_is_spoof,screen,4.6224691045150974e-129,1.1200252520938875e-106
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_centroid_std_hz,0,5000,-0.05211219012274107,0.00022738460718137974,5000,-0.08736064481596079,8.869785929648314e-10,negated_raw_is_spoof,screen,0.00032270846045593917,1.9769473116828085e-09
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_bandwidth_hz,0,5000,-0.25797568615798455,7.863200153974823e-77,5000,-0.3131898189224493,4.417558155374399e-112,negated_raw_is_spoof,screen,4.4033920862259e-76,2.9247281580409812e-111
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_rolloff85_hz,0,5000,-0.32640917664734403,1.8670599165364202e-124,5000,-0.3214223326554122,2.8103433281006618e-118,negated_raw_is_spoof,screen,1.5025919328293106e-123,1.977540017260361e-117
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_flatness,0,5000,-0.38969695995464204,4.976748173643105e-181,5000,-0.4363698093282187,3.2893641539573776e-227,negated_raw_is_spoof,screen,4.918198195129657e-180,4.131687311138986e-226
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_slope_db_per_khz,0,5000,-0.3010300675493263,3.0120778102968634e-105,5000,-0.33911845644237626,2.854223165418769e-132,negated_raw_is_spoof,screen,2.1533152005526514e-104,2.1550988395072053e-131
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,low_high_energy_ratio_db,0,5000,0.24208597096048914,1.3255652130665842e-67,5000,0.22492114485610618,2.701110604342916e-57,negated_raw_is_spoof,screen,6.431623272063138e-67,1.2649103317898534e-56
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_flux,0,5000,0.30299991069890037,1.135258329359196e-106,5000,0.3369694084224462,1.602252918411569e-130,negated_raw_is_spoof,screen,8.337634943490488e-106,1.1963488457473047e-129
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,f0_median_hz,0,3742,-0.03610334934911394,0.027209982609809166,3742,-0.006252373575995595,0.7058335885343282,negated_raw_is_spoof,screen,0.03297584907807351,0.7496583367836175
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,f0_iqr_hz,0,3742,-0.05159507119062481,0.0015928312018398877,3742,0.008794816509648713,0.5954529741647431,negated_raw_is_spoof,screen,0.002147206755539427,0.6464368314034045
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,voiced_fraction,0,5000,0.029161896151918484,0.03920960395779728,5000,0.0422803068008725,0.003059450176425556,negated_raw_is_spoof,screen,0.04684240686158182,0.004689614633493878
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,hnr_db,0,3742,0.007013170544871506,0.6680172273761763,3742,0.020220095019045953,0.22215957148181512,negated_raw_is_spoof,screen,0.6890369559428864,0.2663536700013912
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,cpp_proxy_db,0,3742,-0.06863842755377803,2.6422143165303087e-05,3742,0.008415390975334329,0.6114227818254614,negated_raw_is_spoof,screen,3.967749766946073e-05,0.6600419427898956
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,jitter_proxy,0,3742,0.05133082197218382,0.0016835768976007132,3742,0.0209924046415758,0.20499632001536472,negated_raw_is_spoof,screen,0.0022649923427180765,0.247765336421448
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,shimmer_proxy_db,0,3742,0.0032936777352293965,0.840375087330507,3742,-0.009042540222025068,0.5851301742597773,negated_raw_is_spoof,screen,0.8537143744309912,0.6363303768109625
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,f0_delta_hz,0,3742,-0.002739369307782922,0.8669634896637803,3742,0.006625540769814853,0.6891666346105536,negated_raw_is_spoof,screen,0.8780700302246577,0.7345281180940397
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,group_delay_var,0,5000,-0.2790767244125582,4.028070038946973e-90,5000,-0.28699915020956224,1.2000009964419427e-93,negated_raw_is_spoof,screen,2.518012154578945e-89,7.432264236027516e-93
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,inst_freq_dispersion,0,5000,0.05543857330124815,8.77676671157634e-05,5000,0.02681060299938198,0.060441602198322106,negated_raw_is_spoof,screen,0.00012793898547026683,0.07932960288529776
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,modulation_centroid_hz,0,5000,0.12279059763035877,2.948263592970238e-18,5000,0.15611233001433847,3.900804940110044e-28,negated_raw_is_spoof,screen,6.485214842801964e-18,1.2277943418051286e-27
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,modulation_entropy,0,5000,0.0011079078684492637,0.9375724322184312,5000,0.08008836703619843,1.947073757607369e-08,negated_raw_is_spoof,screen,0.9417767929010251,4.153757349562387e-08
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,crest_factor_db,1,5000,-0.04208976423365149,0.0029130177771695778,5000,-0.01849879170136167,0.19878861197722977,negated_raw_is_spoof,screen,0.0038308178987435547,0.24112986867996103
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,peak_dbfs,1,5000,-0.08762233289012857,5.42725416233759e-10,5000,-0.008134924587204261,0.5720397612220144,negated_raw_is_spoof,screen,9.661231250571817e-10,0.6245503160701765
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,rms_dbfs,1,5000,-0.09536892526849014,1.4056619756324721e-11,5000,0.01023892472947101,0.47696016453261164,negated_raw_is_spoof,screen,2.6275517319193917e-11,0.5306576664998593
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,integrated_lufs,1,5000,-0.16904976433833374,2.260625933614241e-33,5000,-0.13059572758381788,8.163932582696168e-20,negated_raw_is_spoof,screen,7.033058460133195e-33,2.248427334250748e-19
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,silence_fraction,1,5000,-0.12331261105494147,2.119328211670517e-18,5000,0.023230180098499534,0.10658079055198573,negated_raw_is_spoof,screen,4.708061349562273e-18,0.13488190442737177
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,clipping_fraction,1,5000,-0.061053560748535976,1.559658966300521e-05,5000,-0.05331008727772519,0.00021099070561092785,negated_raw_is_spoof,screen,2.3847345286779295e-05,0.00036262341220087853
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,frame_rms_cv,1,5000,-0.15442630896728973,4.623701437124483e-28,5000,-0.0042777899453910525,0.7663666890110088,negated_raw_is_spoof,screen,1.3165793922659546e-27,0.8046850234615592
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,frame_rms_range_db,1,5000,-0.09058616456449099,1.3898254486132734e-10,5000,0.03083485948978387,0.03217287325956255,negated_raw_is_spoof,screen,2.5072824200486437e-10,0.0438543018872739
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_centroid_hz,1,5000,-0.1361746806185964,3.977975161571363e-22,5000,0.005113018015735993,0.7224805902539282,negated_raw_is_spoof,screen,9.564219350897876e-22,0.7633757180041505
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_centroid_std_hz,1,5000,0.00787451249211443,0.5777450390732541,5000,0.04022904944833296,0.005183780499497307,negated_raw_is_spoof,screen,0.6052138211336349,0.007784358649524447
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_bandwidth_hz,1,5000,-0.0654832501807596,3.58352457110221e-06,5000,0.04447505519448626,0.0019968171854003697,negated_raw_is_spoof,screen,5.626468485468891e-06,0.0031425319639087784
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_rolloff85_hz,1,5000,-0.12835359412587968,8.131830766016161e-20,5000,0.005298406213718221,0.7128564036335683,negated_raw_is_spoof,screen,1.8650478753456862e-19,0.7549873967561196
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_flatness,1,5000,0.0800986825434815,1.4152771142895377e-08,5000,0.1815276136641898,4.9170239043409474e-37,negated_raw_is_spoof,screen,2.4261893387820647e-08,1.7622613673157954e-36
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_slope_db_per_khz,1,5000,0.041875755505060334,0.0030602346376525738,5000,0.16233152079384416,7.3584106895088e-30,negated_raw_is_spoof,screen,0.004016557961919003,2.371631646690606e-29
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,low_high_energy_ratio_db,1,5000,0.10263426009061298,3.470863606009091e-13,5000,0.016332021150324925,0.2565952184359263,negated_raw_is_spoof,screen,6.790161115685906e-13,0.30384491064130836
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,spectral_flux,1,5000,0.00872906857462923,0.5371715476878999,5000,0.008335145831196579,0.5626176540443869,negated_raw_is_spoof,screen,0.5644711181333366,0.6157639470974398
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,f0_median_hz,1,3986,-0.01165187470157442,0.462075988497499,3986,0.017394881164261727,0.2828248916732161,negated_raw_is_spoof,screen,0.4890001012131013,0.3319131084929355
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,f0_iqr_hz,1,3986,0.05429777745535834,0.0006046212177294226,3986,0.06105799690456648,0.00016124504494191542,negated_raw_is_spoof,screen,0.0008325931522831393,0.0002807167621786714
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,voiced_fraction,1,5000,0.08542506223515456,1.4483237934122753e-09,5000,-0.022902407461814843,0.11161445952639104,negated_raw_is_spoof,screen,2.547836620871856e-09,0.14085430385302306
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,hnr_db,1,3986,0.02180579812788832,0.16868667504554682,3986,-0.019062672339829872,0.23920119063730236,negated_raw_is_spoof,screen,0.1872129572759826,0.28525856274759037
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,cpp_proxy_db,1,3986,-0.15893004460141247,5.807745025565435e-24,3986,-0.059557455515685864,0.00023306366317920693,negated_raw_is_spoof,screen,1.4672197959323204e-23,0.0003985210729171172
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,jitter_proxy,1,3986,0.028446268013879887,0.07253446815397674,3986,0.06169579592618692,0.0001375309880541843,negated_raw_is_spoof,screen,0.08425784373288223,0.0002416230692089199
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,shimmer_proxy_db,1,3986,0.09213348606431815,5.6297480185427594e-09,3986,0.07621429714421947,2.45149291460608e-06,negated_raw_is_spoof,screen,9.763072692801895e-09,4.761281036460364e-06
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,f0_delta_hz,1,3986,0.02069985161412775,0.19134499587736617,3986,0.054479408663463,0.0007629051764396459,negated_raw_is_spoof,screen,0.21079317578621323,0.001242214652295577
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,group_delay_var,1,5000,0.009181445216579936,0.5162882377798015,5000,-0.007392121936627209,0.6076340529913137,negated_raw_is_spoof,screen,0.5433761876084989,0.6564792340999401
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,inst_freq_dispersion,1,5000,0.005674693220929792,0.6882991564895697,5000,0.011848408646750038,0.41050628107752846,negated_raw_is_spoof,screen,0.709412627547532,0.4671637948926319
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,modulation_centroid_hz,1,5000,0.11666542327541675,1.2770161003805802e-16,5000,0.021049866032258457,0.14367088745511666,negated_raw_is_spoof,screen,2.732977132024681e-16,0.1784599563213279
ASVspoof2021_DF,Spectra-AASIST,preemphasized_crop,modulation_entropy,1,5000,0.12189850242949346,5.166062805625998e-18,5000,0.003910399962774054,0.785920350673175,negated_raw_is_spoof,screen,1.1253141670601851e-17,0.817406565066728
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,crest_factor_db,0,5000,-0.3630896568144429,1.1485336034614172e-155,5000,-0.19870983821742902,7.321537684093254e-45,negated_raw_is_spoof,screen,1.0429926777379356e-154,2.9728539720306143e-44
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,peak_dbfs,0,5000,0.00781252241693842,0.5807434727460971,5000,0.03995669113697604,0.005129298511795178,negated_raw_is_spoof,screen,0.6078810182015222,0.007711160178806174
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,rms_dbfs,0,5000,0.5097759023919747,0.0,5000,0.586750930255428,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,integrated_lufs,0,5000,0.07188413261026619,3.613101344423464e-07,5000,0.07828713591637626,4.008333208850673e-08,negated_raw_is_spoof,screen,5.878944560417839e-07,8.443886885102359e-08
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,silence_fraction,0,5000,-0.6443735061937317,0.0,5000,-0.6225202436937494,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,clipping_fraction,0,5000,0.10566959950326608,6.83085549328334e-14,5000,0.05577089035191558,9.306339001608791e-05,negated_raw_is_spoof,screen,1.3580872460018947e-13,0.00016654753153345157
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,frame_rms_cv,0,5000,-0.6900668276369195,0.0,5000,-0.6421469527530693,0.0,negated_raw_is_spoof,screen,0.0,0.0
ASVspoof2021_DF,W2V2-AASIST,preemphasized_crop,frame_rms_range_db,0,5000,-0.23345647723267093,7.224038767048903e-63,5000,-0.4364067373201992,2.9832470380029806e-227,negated_raw_is_spoof,screen,3.382964495788755e-62,3.7825320934679304e-226
