dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.16626755167470203,2.5300383000980506e-32,5000,-0.1966855240289693,2.0107218752970517e-38,negated_raw_is_spoof,screen,9.091902340459305e-32,1.3858513848201217e-37
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.23721551153662043,6.593382403826719e-65,5000,-0.31359781785600516,7.078234562325921e-98,negated_raw_is_spoof,screen,4.816035842795169e-64,1.5855245419610064e-96
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_rolloff85_hz,0,5000,-0.12884467043464606,5.877393806891991e-20,5000,-0.2132158651865319,5.3328280375166284e-45,negated_raw_is_spoof,screen,1.6120851584618033e-19,4.2662624300133027e-44
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_flatness,0,5000,-0.19112946668517863,2.399114912661886e-42,5000,-0.19823439751703287,5.144368183550345e-39,negated_raw_is_spoof,screen,1.1004813797329606e-41,3.638963599311402e-38
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.2305031737001269,2.7286460923058715e-61,5000,-0.2533472022122461,2.1447342101830592e-63,negated_raw_is_spoof,screen,1.8806668451585082e-60,2.422288049147926e-62
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,low_high_energy_ratio_db,0,5000,0.20837699297507967,3.5743374638526395e-50,5000,0.23502707251564753,1.4580514402637604e-54,negated_raw_is_spoof,screen,1.9688153899253883e-49,1.3330756025268665e-53
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_flux,0,5000,0.11252018985020854,1.4664019312637962e-15,5000,0.15971930219574199,9.578473124898219e-26,negated_raw_is_spoof,screen,3.4455318105219264e-15,4.319955664383626e-25
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,f0_median_hz,0,4992,0.0876344735171575,5.570833224441911e-10,4992,0.037436933961835034,0.014622786711805134,negated_raw_is_spoof,screen,1.1075739428476225e-09,0.022772914647353537
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,f0_iqr_hz,0,4992,0.015395194745309097,0.2768046476859398,4992,0.01346207523174019,0.3801003955556267,negated_raw_is_spoof,screen,0.308223236528503,0.4366281466895404
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,voiced_fraction,0,5000,-0.023530235486150314,0.09618174972096141,5000,0.0038941611065631135,0.7994005734792742,negated_raw_is_spoof,screen,0.11419458624114145,0.8296481627460576
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,hnr_db,0,4992,0.034640849770477954,0.014379555452691917,4992,-0.021920678568047663,0.1529153835207158,negated_raw_is_spoof,screen,0.018600695407524483,0.1929749065275512
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,cpp_proxy_db,0,4992,-0.34026121622210737,1.5532847971808442e-135,4992,-0.4724470127878308,1.810747787332863e-235,negated_raw_is_spoof,screen,5.798929909475151e-134,1.216822513087684e-232
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,jitter_proxy,0,4992,-0.056572067670319096,6.354362373895821e-05,4992,0.001990481086481514,0.8967474075127316,negated_raw_is_spoof,screen,0.00010023782899666648,0.9123607234648837
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,shimmer_proxy_db,0,4992,0.17696831977850996,2.1121729032568503e-36,4992,0.14926151144804842,1.2918525311506871e-22,negated_raw_is_spoof,screen,8.324810504331985e-36,5.261363035959161e-22
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,f0_delta_hz,0,4992,0.03913976602290908,0.005679177329600287,4992,0.025298168188718485,0.09902481691390003,negated_raw_is_spoof,screen,0.007694369285264905,0.13022441676348495
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,group_delay_var,0,5000,0.28347215799488623,4.8329017757813505e-93,5000,0.2690627936241887,1.432201348839294e-71,negated_raw_is_spoof,screen,7.06023911592406e-92,1.7994784652900167e-70
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,inst_freq_dispersion,0,5000,-0.029064400828145317,0.03987091537022597,5000,0.014962931764275869,0.3288199928649451,negated_raw_is_spoof,screen,0.04929761753227571,0.38395662068678216
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,modulation_centroid_hz,0,5000,0.014760593198423726,0.2967040808725104,5000,0.005646588041213456,0.7125128425860703,negated_raw_is_spoof,screen,0.3279360893854062,0.7552186596495887
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,modulation_entropy,0,5000,0.017833890761355626,0.20736957168110665,5000,0.008470377648705014,0.5804257720028383,negated_raw_is_spoof,screen,0.23519384332439436,0.6331917512758236
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,crest_factor_db,1,5000,-0.01494496677415735,0.29071083971139494,5000,-0.0103295741538853,0.482908812045818,negated_raw_is_spoof,screen,0.32157643503877764,0.5377211627088478
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,peak_dbfs,1,5000,0.006438067837128565,0.6490149713715156,5000,0.015055582400521976,0.30646176086192084,negated_raw_is_spoof,screen,0.6777592241828415,0.36161949657455805
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,rms_dbfs,1,5000,0.02286533030716198,0.10595815100702746,5000,0.029660130075920093,0.04390036332763356,negated_raw_is_spoof,screen,0.12493338751974763,0.06276817905568031
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,integrated_lufs,1,5000,0.016700014796401392,0.2377392301920087,5000,0.032796465662130354,0.025849389399891627,negated_raw_is_spoof,screen,0.26715846603516696,0.03868772756509393
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,silence_fraction,1,5000,-0.16783750090425492,6.50860793067592e-33,5000,-0.06658876196687145,5.956776400117654e-06,negated_raw_is_spoof,screen,2.3900461909367312e-32,1.2912754002835687e-05
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,clipping_fraction,1,5000,0.03894220838830763,0.005887427619983704,5000,0.05185856038391069,0.00042388623583060467,negated_raw_is_spoof,screen,0.007952465046490552,0.0007879710939921614
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,frame_rms_cv,1,5000,-0.18596906467522584,3.816361507211282e-40,5000,-0.07239596870723894,8.488178354787326e-07,negated_raw_is_spoof,screen,1.6817015953088404e-39,1.9635304146014056e-06
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,frame_rms_range_db,1,5000,-0.21160541824529527,1.0165981811811244e-51,5000,-0.09416998722326722,1.450109368342983e-10,negated_raw_is_spoof,screen,5.789440489438267e-51,4.0858427485387195e-10
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_centroid_hz,1,5000,0.1832948455601929,4.982202255527853e-39,5000,0.20079000844644446,3.4209888015190695e-43,negated_raw_is_spoof,screen,2.0990845866549952e-38,2.6576930342437165e-42
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_centroid_std_hz,1,5000,0.281122301491639,1.788045084155811e-91,5000,0.28878177355396656,2.3054800703288326e-89,negated_raw_is_spoof,screen,2.584013540973559e-90,4.426521735031359e-88
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_bandwidth_hz,1,5000,0.17717766675535893,1.53297763817963e-36,5000,0.219124153449205,2.670420615196957e-51,negated_raw_is_spoof,screen,6.059770428568892e-36,2.3155131011772323e-50
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_rolloff85_hz,1,5000,0.14933513329201956,2.496735286944037e-26,5000,0.17799461908519615,3.6315461986628133e-34,negated_raw_is_spoof,screen,7.731825404729921e-26,2.1692435960012537e-33
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_flatness,1,5000,0.24169683180167398,2.188319034185295e-67,5000,0.3317265918924524,5.536099728619624e-119,negated_raw_is_spoof,screen,1.6339448788583536e-66,2.1883876574308162e-117
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_slope_db_per_khz,1,5000,0.2563856878935808,7.058799461141188e-76,5000,0.3166785213650651,4.878046427371642e-108,negated_raw_is_spoof,screen,6.453759507329087e-75,1.3658529996640598e-106
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,low_high_energy_ratio_db,1,5000,-0.30632974053254153,4.197719496530754e-109,5000,-0.3646123274673926,3.840109364266913e-145,negated_raw_is_spoof,screen,9.248745907110383e-108,2.5805534927873654e-143
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,spectral_flux,1,5000,-0.15455233032493024,4.181658623465179e-28,5000,-0.15209270051923282,2.7231501361063354e-25,negated_raw_is_spoof,screen,1.3542528168523373e-27,1.2039190075417482e-24
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,f0_median_hz,1,4971,-0.11912183545829727,3.557640631164791e-17,4971,-0.0464515591319396,0.0016502024952834476,negated_raw_is_spoof,screen,8.757269245944102e-17,0.0028878543667460333
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,f0_iqr_hz,1,4971,-0.11060431763764543,5.2724942460673294e-15,4971,-0.05229581228925571,0.0003951253293630073,negated_raw_is_spoof,screen,1.2092546530229506e-14,0.0007385931052348843
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,voiced_fraction,1,5000,-0.04238132710614407,0.0027228443271846347,5000,0.014681743596973858,0.31862951535747575,negated_raw_is_spoof,screen,0.003780478074107592,0.3743339760843072
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,hnr_db,1,4971,-0.1228895135452181,3.4634165822606823e-18,4971,-0.04789247706617377,0.0011761138326367296,negated_raw_is_spoof,screen,8.989473324086469e-18,0.0020853522309548346
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,cpp_proxy_db,1,4971,-0.20744087783767617,1.8832811253894517e-49,4971,-0.16848021931971555,1.4838674159296907e-30,negated_raw_is_spoof,screen,1.0165180050294872e-48,7.67045310388271e-30
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,jitter_proxy,1,4971,-0.030530667348009854,0.03135525397839135,4971,-0.03287287298191885,0.025988141333318848,negated_raw_is_spoof,screen,0.03905603461256531,0.038852126754149646
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,shimmer_proxy_db,1,4971,-0.11789951874174347,7.457245537593304e-17,4971,-0.014475357208947258,0.3270059686565478,negated_raw_is_spoof,screen,1.8222796368228004e-16,0.3828362559881535
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,f0_delta_hz,1,4971,-0.10911266467643933,1.2181080505481985e-14,4971,-0.043444547383245304,0.003250762053809283,negated_raw_is_spoof,screen,2.756123265886833e-14,0.005586987468439483
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,group_delay_var,1,5000,-0.2649485583866599,4.32833002209123e-81,5000,-0.3254330985625102,2.4936552373200673e-114,negated_raw_is_spoof,screen,4.653820439752491e-80,9.309646219328251e-113
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,inst_freq_dispersion,1,5000,0.06715008218126184,2.0101111128390405e-06,5000,0.02280382033338041,0.12135777420550958,negated_raw_is_spoof,screen,3.4547178205315475e-06,0.15638048756683112
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,modulation_centroid_hz,1,5000,0.06880305904177364,1.1178721037878584e-06,5000,0.019056921624006105,0.19548721960085505,negated_raw_is_spoof,screen,1.9411112499882193e-06,0.24059965489336008
ASVspoof5,WhisperMFCCMesoNet,deterministic_crop,modulation_entropy,1,5000,0.05777676034445706,4.354321753869026e-05,5000,0.026302427783493353,0.0739629725954406,negated_raw_is_spoof,screen,6.99188582700116e-05,0.10030901631510813
ASVspoof5,XLSR-SLS,deterministic_crop,crest_factor_db,0,5000,0.0430851165926302,0.0023096011838186765,5000,0.009182747910810519,0.5490042506883003,negated_raw_is_spoof,screen,0.0032334416573461472,0.6033211062347307
ASVspoof5,XLSR-SLS,deterministic_crop,peak_dbfs,0,5000,-0.015137022315843456,0.28455503649633035,5000,0.030508149991852487,0.04644358193374224,negated_raw_is_spoof,screen,0.31580674570691,0.06612306580397201
ASVspoof5,XLSR-SLS,deterministic_crop,rms_dbfs,0,5000,-0.039548352368103876,0.00515977736224418,5000,0.06964697928812809,5.3520640053217045e-06,negated_raw_is_spoof,screen,0.007018968395603419,1.1658304737686177e-05
ASVspoof5,XLSR-SLS,deterministic_crop,integrated_lufs,0,5000,-0.06575724599910408,3.261672892066551e-06,5000,-0.08487694363651858,2.8649324318441733e-08,negated_raw_is_spoof,screen,5.5489726163765116e-06,7.170333684168657e-08
ASVspoof5,XLSR-SLS,deterministic_crop,silence_fraction,0,5000,0.10205697991251364,4.703301182632255e-13,5000,0.11321687129802849,1.2435612973632617e-13,negated_raw_is_spoof,screen,1.0212014199447093e-12,3.988893517079293e-13
ASVspoof5,XLSR-SLS,deterministic_crop,clipping_fraction,0,5000,0.007059946656505502,0.6177124477734115,5000,0.0449200316646485,0.0033588219733572877,negated_raw_is_spoof,screen,0.6470814729598324,0.00575798052575535
ASVspoof5,XLSR-SLS,deterministic_crop,frame_rms_cv,0,5000,0.05274830495550673,0.00019031759597130184,5000,0.061537920524997465,5.829675042091674e-05,negated_raw_is_spoof,screen,0.00029367032030474133,0.00011817621804783122
ASVspoof5,XLSR-SLS,deterministic_crop,frame_rms_range_db,0,5000,0.08488548994876066,1.836306963201039e-09,5000,0.08173847532107911,9.143859791927622e-08,negated_raw_is_spoof,screen,3.608182103131866e-09,2.2263310797736818e-07
ASVspoof5,XLSR-SLS,deterministic_crop,spectral_centroid_hz,0,5000,-0.1215407622466417,6.4616271798688185e-18,5000,-0.18483024676021167,4.6894682149878025e-34,negated_raw_is_spoof,screen,1.647898848148708e-17,2.7764957184773598e-33
ASVspoof5,XLSR-SLS,deterministic_crop,spectral_centroid_std_hz,0,5000,-0.16551613285965125,4.82279323742035e-32,5000,-0.19348123056678945,3.253706282066806e-37,negated_raw_is_spoof,screen,1.7193193928628515e-31,2.1228064286882462e-36
ASVspoof5,XLSR-SLS,deterministic_crop,spectral_bandwidth_hz,0,5000,-0.24794108875586465,6.29903846642627e-71,5000,-0.32364929738918485,1.7496012319154665e-104,negated_raw_is_spoof,screen,5.069405807710722e-70,4.2753891921716126e-103
ASVspoof5,XLSR-SLS,deterministic_crop,spectral_rolloff85_hz,0,5000,-0.1487561994771373,3.895665854792451e-26,5000,-0.21907417823789627,1.8128887151452076e-47,negated_raw_is_spoof,screen,1.198117828110081e-25,1.5228265207219742e-46
ASVspoof5,XLSR-SLS,deterministic_crop,spectral_flatness,0,5000,-0.2429550785201163,4.312729540588469e-68,5000,-0.2576654904777105,1.3826532849532166e-65,negated_raw_is_spoof,screen,3.312176287171945e-67,1.615900882588803e-64
ASVspoof5,XLSR-SLS,deterministic_crop,spectral_slope_db_per_khz,0,5000,-0.2715331952719324,3.122824767395373e-85,5000,-0.2937655519224173,1.4168668854296485e-85,negated_raw_is_spoof,screen,3.7142269799817536e-84,2.505617228970326e-84
ASVspoof5,XLSR-SLS,deterministic_crop,low_high_energy_ratio_db,0,5000,0.21404009737053453,6.670427132795148e-53,5000,0.25008917361738264,9.046723933115977e-62,negated_raw_is_spoof,screen,3.914870771387196e-52,9.7270375728863e-61
ASVspoof5,XLSR-SLS,deterministic_crop,spectral_flux,0,5000,0.0690786126181442,1.0123880307126906e-06,5000,0.16165910230442784,2.4227824757963432e-26,negated_raw_is_spoof,screen,1.7693751798151576e-06,1.1075577032211856e-25
ASVspoof5,XLSR-SLS,deterministic_crop,f0_median_hz,0,4992,-0.04115451640517276,0.0036347085175385545,4992,0.022622565061429928,0.14018933682464899,negated_raw_is_spoof,screen,0.005020604570988507,0.17825399119425567
ASVspoof5,XLSR-SLS,deterministic_crop,f0_iqr_hz,0,4992,-0.06770545822297405,1.6848198984936456e-06,4992,-0.022415136350837722,0.14386245719203833,negated_raw_is_spoof,screen,2.906800954525622e-06,0.18240673817556557
ASVspoof5,XLSR-SLS,deterministic_crop,voiced_fraction,0,5000,0.014473105314256121,0.3062129157661278,5000,0.05988467183337671,9.175674814847384e-05,negated_raw_is_spoof,screen,0.33761292763714174,0.0001829689458628321
ASVspoof5,XLSR-SLS,deterministic_crop,hnr_db,0,4992,-0.01628932533491457,0.249857517659297,4992,0.008819314055587413,0.5652953975853388,negated_raw_is_spoof,screen,0.28007381462393255,0.6197039268798493
ASVspoof5,XLSR-SLS,deterministic_crop,cpp_proxy_db,0,4992,-0.33759121399514835,2.572081360085964e-133,4992,-0.40619924862024215,1.060272865057517e-168,negated_raw_is_spoof,screen,9.097045652514567e-132,1.187505608864419e-166
ASVspoof5,XLSR-SLS,deterministic_crop,jitter_proxy,0,4992,-0.05406576091870231,0.00013247807795262043,4992,-0.028584953726815777,0.06232149658987944,negated_raw_is_spoof,screen,0.00020583877083042988,0.08635060970803914
ASVspoof5,XLSR-SLS,deterministic_crop,shimmer_proxy_db,0,4992,0.07504827957252858,1.1045405750104369e-07,4992,0.08002366051140568,1.7359781442798519e-07,negated_raw_is_spoof,screen,2.0280089246093267e-07,4.158920901804137e-07
ASVspoof5,XLSR-SLS,deterministic_crop,f0_delta_hz,0,4992,-0.0676289806407751,1.7309124315508405e-06,4992,-0.012884302153895704,0.4008870743080517,negated_raw_is_spoof,screen,2.9824952666722174e-06,0.4569908633333516
ASVspoof5,XLSR-SLS,deterministic_crop,group_delay_var,0,5000,0.22304193844238576,2.0987832437756928e-57,5000,0.22416196822428586,1.135474290966312e-49,negated_raw_is_spoof,screen,1.324302666495085e-56,9.658718019359009e-49
ASVspoof5,XLSR-SLS,deterministic_crop,inst_freq_dispersion,0,5000,-0.018748133728419526,0.18501257011402114,5000,-0.00327873668570174,0.8305769265454581,negated_raw_is_spoof,screen,0.21126329161703009,0.8547437896455556
ASVspoof5,XLSR-SLS,deterministic_crop,modulation_centroid_hz,0,5000,0.033047553270455214,0.019446002280239363,5000,0.021134976443058454,0.1677828303196383,negated_raw_is_spoof,screen,0.024819968722356794,0.21074777939214384
ASVspoof5,XLSR-SLS,deterministic_crop,modulation_entropy,0,5000,0.023325271529163895,0.09911532389103149,5000,0.013324749117561686,0.38453314107729514,negated_raw_is_spoof,screen,0.11757369400666047,0.4409663324299357
ASVspoof5,XLSR-SLS,deterministic_crop,crest_factor_db,1,5000,-0.32822735280072646,6.637044021983035e-126,5000,-0.18814054929704757,4.844471145706456e-38,negated_raw_is_spoof,screen,1.9391711229446086e-124,3.3050605176799374e-37
ASVspoof5,XLSR-SLS,deterministic_crop,peak_dbfs,1,5000,0.005579434993326934,0.693263555040393,5000,-0.0656407022023266,8.070280511230889e-06,negated_raw_is_spoof,screen,0.7194951490148944,1.729897449297339e-05
ASVspoof5,XLSR-SLS,deterministic_crop,rms_dbfs,1,5000,0.3268256536245576,8.711285962553506e-125,5000,0.2544184300725136,4.1304831203772253e-69,negated_raw_is_spoof,screen,2.4391600695149815e-123,4.9127162068911426e-68
ASVspoof5,XLSR-SLS,deterministic_crop,integrated_lufs,1,5000,0.25610344155857706,1.0404606128082798e-75,5000,0.1480689824603481,4.78203730657513e-24,negated_raw_is_spoof,screen,9.385094386673342e-75,2.033879158239549e-23
ASVspoof5,XLSR-SLS,deterministic_crop,silence_fraction,1,5000,-0.4143740349205423,9.506536255689833e-207,5000,-0.282446298084023,2.0911872929984857e-85,negated_raw_is_spoof,screen,1.0647320606372612e-204,3.603276566397391e-84
ASVspoof5,XLSR-SLS,deterministic_crop,clipping_fraction,1,5000,0.019599685985015613,0.16584046336712946,5000,-0.03980036700107505,0.006842335059390522,negated_raw_is_spoof,screen,0.19165054408032847,0.01129741808331801
ASVspoof5,XLSR-SLS,deterministic_crop,frame_rms_cv,1,5000,-0.5440235496561117,0.0,5000,-0.38094069542388503,2.503636819334923e-159,negated_raw_is_spoof,screen,0.0,2.4034913465615258e-157
ASVspoof5,XLSR-SLS,deterministic_crop,frame_rms_range_db,1,5000,-0.45703320991423474,1.2612359438191548e-256,5000,-0.2833649059486919,5.661480400519794e-86,negated_raw_is_spoof,screen,3.3902022169858877e-254,1.0282472511214328e-84
