dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2019_LA,AASIST,full_waveform,spectral_centroid_std_hz,1,5000,-0.0018108686164347444,0.8981364399031664,5000,-0.010759307799812497,0.44916062882961816,negated_raw_is_spoof,screen,0.9048690968739547,0.497687618999559
ASVspoof2019_LA,AASIST,full_waveform,spectral_bandwidth_hz,1,5000,-0.05450006243600249,0.00011542799490875211,5000,-0.044859415041380545,0.0015943868761975186,negated_raw_is_spoof,screen,0.00017709500588740048,0.0024687280663703514
ASVspoof2019_LA,AASIST,full_waveform,spectral_rolloff85_hz,1,5000,0.01992838698557079,0.15885369867430355,5000,-0.0013012232921657478,0.9270745755171481,negated_raw_is_spoof,screen,0.18420998362231575,0.9381692219615559
ASVspoof2019_LA,AASIST,full_waveform,spectral_flatness,1,5000,-0.1047868405139885,1.1012471563323919e-13,5000,-0.06613414437106346,3.2104844640604917e-06,negated_raw_is_spoof,screen,2.538724147702804e-13,6.0687638814308035e-06
ASVspoof2019_LA,AASIST,full_waveform,spectral_slope_db_per_khz,1,5000,-0.03269219813968791,0.02079271065603694,5000,-0.0138521500635111,0.32986504035706954,negated_raw_is_spoof,screen,0.02656407140847305,0.37666832135930456
ASVspoof2019_LA,AASIST,full_waveform,low_high_energy_ratio_db,1,5000,0.007946429118047878,0.5742756170088544,5000,0.007901236288658053,0.5783684197226285,negated_raw_is_spoof,screen,0.6060981480216602,0.6213646331792269
ASVspoof2019_LA,AASIST,full_waveform,spectral_flux,1,5000,0.17549006003181417,7.182951599642849e-36,5000,0.13933385530667103,6.95024559188054e-23,negated_raw_is_spoof,screen,3.536222325978018e-35,2.40750775141429e-22
ASVspoof2019_LA,AASIST,full_waveform,f0_median_hz,1,4973,0.047377345349873264,0.000831580260640109,4973,-0.10600202559552892,8.874107667065491e-14,negated_raw_is_spoof,screen,0.0011991887020389553,2.2936155201030807e-13
ASVspoof2019_LA,AASIST,full_waveform,f0_iqr_hz,1,4973,0.09274539337318875,5.645229377381606e-11,4973,0.036552383442130826,0.010321427789866775,negated_raw_is_spoof,screen,1.1601205325995226e-10,0.01475744569104356
ASVspoof2019_LA,AASIST,full_waveform,voiced_fraction,1,5000,0.04011112698309774,0.004557993702624561,5000,0.0017463722435358587,0.9022359833967675,negated_raw_is_spoof,screen,0.00618782175386607,0.9193367412321877
ASVspoof2019_LA,AASIST,full_waveform,hnr_db,1,4973,0.03456482145076376,0.014784734117441549,4973,-0.03886454708502901,0.006386781518428156,negated_raw_is_spoof,screen,0.019143239550906976,0.00935058209233926
ASVspoof2019_LA,AASIST,full_waveform,cpp_proxy_db,1,4973,0.12364380008625811,2.120280932583469e-18,4973,0.03775307654135942,0.008068684288959013,negated_raw_is_spoof,screen,5.949180737770735e-18,0.011698286606646076
ASVspoof2019_LA,AASIST,full_waveform,jitter_proxy,1,4973,-0.005331732116547862,0.7069918055447,4973,0.029517518920067015,0.03835923946896697,negated_raw_is_spoof,screen,0.730358944390528,0.0511456526252893
ASVspoof2019_LA,AASIST,full_waveform,shimmer_proxy_db,1,4973,0.12969400806470646,4.2134250123192687e-20,4973,0.1766911166701386,8.189794387478498e-36,negated_raw_is_spoof,screen,1.2640275036957805e-19,4.40283346270844e-35
ASVspoof2019_LA,AASIST,full_waveform,f0_delta_hz,1,4973,-0.004608899364730849,0.7452285234841632,4973,-0.032910268550714654,0.020934801890092992,negated_raw_is_spoof,screen,0.7622428733353999,0.028798744872349007
ASVspoof2019_LA,AASIST,full_waveform,group_delay_var,1,5000,-0.13032717622108703,2.188805421032747e-20,5000,-0.12034634702225636,1.9645399182142748e-17,negated_raw_is_spoof,screen,6.625573166369397e-20,5.715025216623345e-17
ASVspoof2019_LA,AASIST,full_waveform,inst_freq_dispersion,1,5000,-0.20782820281917036,6.507961303097291e-50,5000,-0.186484177306341,5.639239874348902e-40,negated_raw_is_spoof,screen,4.753641299653673e-49,3.309667419705207e-39
ASVspoof2019_LA,AASIST,full_waveform,modulation_centroid_hz,1,5000,0.06982919693716788,7.713936836742975e-07,5000,0.042243134705356684,0.002952464541030257,negated_raw_is_spoof,screen,1.325771241506721e-06,0.004428696811545386
ASVspoof2019_LA,AASIST,full_waveform,modulation_entropy,1,5000,-0.10461597500063897,1.2073465606313432e-13,5000,-0.03827204289081799,0.007081578972858586,negated_raw_is_spoof,screen,2.773801329040214e-13,0.010322822277138762
ASVspoof2019_LA,RawBMamba,full_waveform,crest_factor_db,0,5000,0.14992116388484653,1.5885788300456333e-26,5000,0.14403271897295308,2.852626824824359e-24,negated_raw_is_spoof,screen,5.81757478904995e-26,1.0361974196118752e-23
ASVspoof2019_LA,RawBMamba,full_waveform,peak_dbfs,0,5000,0.07875709826141469,2.4577538077848375e-08,5000,0.020600334895422276,0.14807499983750488,negated_raw_is_spoof,screen,4.5249604351545505e-08,0.18158102169854612
ASVspoof2019_LA,RawBMamba,full_waveform,rms_dbfs,0,5000,-0.15013463323738532,1.3467410284513014e-26,5000,-0.1450601633399668,1.3412742858143193e-24,negated_raw_is_spoof,screen,4.972582258897113e-26,4.92533508233455e-24
ASVspoof2019_LA,RawBMamba,full_waveform,integrated_lufs,0,5000,-0.0933807528872301,3.694853864272726e-11,5000,-0.07097800896786455,6.047689037776795e-07,negated_raw_is_spoof,screen,7.687126305855331e-11,1.172885146720348e-06
ASVspoof2019_LA,RawBMamba,full_waveform,silence_fraction,0,5000,0.051066531030386775,0.0003033724533355624,5000,0.034960125994312176,0.01408587939709538,negated_raw_is_spoof,screen,0.00045203168213192444,0.019782050062378466
ASVspoof2019_LA,RawBMamba,full_waveform,clipping_fraction,0,5000,0.02257942122778794,0.1103971739884118,5000,-0.019718241253560292,0.1662299716048944,negated_raw_is_spoof,screen,0.13084109509737693,0.20163635544853614
ASVspoof2019_LA,RawBMamba,full_waveform,frame_rms_cv,0,5000,0.19025671442626854,5.713450494038274e-42,5000,0.15247825015055924,4.9019008813680205e-27,negated_raw_is_spoof,screen,3.4128344284388626e-41,1.9376925836937116e-26
ASVspoof2019_LA,RawBMamba,full_waveform,frame_rms_range_db,0,5000,-0.0021234237009369475,0.8806767594979262,5000,-0.030456831034806352,0.03246277362382593,negated_raw_is_spoof,screen,0.8899470411768517,0.04367364139181386
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_centroid_hz,0,5000,-0.09593489154939563,1.0637037365602209e-11,5000,-0.05460963806609771,0.00012472987761552077,negated_raw_is_spoof,screen,2.269234637995138e-11,0.0002121986778674176
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_centroid_std_hz,0,5000,-0.06451206891648274,4.987628720160005e-06,5000,-0.031804076833386416,0.025528157689121006,negated_raw_is_spoof,screen,8.285998763776323e-06,0.03469144988289043
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_bandwidth_hz,0,5000,-0.04801612300864492,0.000682878124958461,5000,-0.016374879997611898,0.25028916800758766,negated_raw_is_spoof,screen,0.0009932772726668523,0.29251186243669375
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_rolloff85_hz,0,5000,-0.09207655628337047,6.890193364283546e-11,5000,-0.05212034935282114,0.00025073506966715635,negated_raw_is_spoof,screen,1.4052230472833212e-10,0.0004186185510964697
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_flatness,0,5000,0.07504399246496392,1.0808581096527933e-07,5000,0.08815278840347378,5.621670085030015e-10,negated_raw_is_spoof,screen,1.9215255282716328e-07,1.263465651217448e-09
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_slope_db_per_khz,0,5000,0.07141204941648197,4.3087348153453107e-07,5000,0.0804577611218741,1.5352945803459452e-08,negated_raw_is_spoof,screen,7.501217087855049e-07,3.239302850839797e-08
ASVspoof2019_LA,RawBMamba,full_waveform,low_high_energy_ratio_db,0,5000,0.01917844046405818,0.17512902839574906,5000,0.003380779781424236,0.812391096848444,negated_raw_is_spoof,screen,0.20134594881427437,0.8392418402492765
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_flux,0,5000,-0.038004170962903136,0.007196762296699008,5000,-0.037428575331659865,0.008575489474609016,negated_raw_is_spoof,screen,0.00965314224227891,0.012339890635839955
ASVspoof2019_LA,RawBMamba,full_waveform,f0_median_hz,0,4998,-0.1779480040995099,7.78336375844709e-37,4998,-0.11487289877907418,5.985681717208191e-16,negated_raw_is_spoof,screen,4.0079850158440184e-36,1.665580999570975e-15
ASVspoof2019_LA,RawBMamba,full_waveform,f0_iqr_hz,0,4998,-0.11402036935507745,6.205832212714461e-16,4998,0.011342503335307466,0.4259478063000688,negated_raw_is_spoof,screen,1.5856727174692463e-15,0.4754766209861233
ASVspoof2019_LA,RawBMamba,full_waveform,voiced_fraction,0,5000,0.03285914123078921,0.02015023537127979,5000,0.06274417128649395,1.037574723537517e-05,negated_raw_is_spoof,screen,0.025773674552753697,1.889566976198405e-05
ASVspoof2019_LA,RawBMamba,full_waveform,hnr_db,0,4998,-0.026825238436306263,0.05791797300154683,4998,0.0011556422290113484,0.9353517413667043,negated_raw_is_spoof,screen,0.07107354586767967,0.9444874082620965
ASVspoof2019_LA,RawBMamba,full_waveform,cpp_proxy_db,0,4998,-0.17713817451712635,1.6415016934361692e-36,4998,-0.13232397254311276,1.0713865294727094e-20,negated_raw_is_spoof,screen,8.325201041427212e-36,3.4781243855345934e-20
ASVspoof2019_LA,RawBMamba,full_waveform,jitter_proxy,0,4998,0.03477130151211088,0.013958135258814721,4998,0.04470940974756394,0.0016913243022811469,negated_raw_is_spoof,screen,0.018103813141944074,0.002615811118832982
ASVspoof2019_LA,RawBMamba,full_waveform,shimmer_proxy_db,0,4998,0.03715683260390185,0.008611364470629861,4998,-0.02470368450207715,0.08288396822928218,negated_raw_is_spoof,screen,0.011447748613775009,0.10520506592837948
ASVspoof2019_LA,RawBMamba,full_waveform,f0_delta_hz,0,4998,-0.06312589342775023,7.965089606962335e-06,4998,0.026867617323258146,0.0592744097074473,negated_raw_is_spoof,screen,1.310291362516203e-05,0.07704526755010557
ASVspoof2019_LA,RawBMamba,full_waveform,group_delay_var,0,5000,0.17003685953747438,9.499941315673353e-34,5000,0.16230383388521843,1.8581837637784485e-30,negated_raw_is_spoof,screen,4.284537291364089e-33,8.161434570321029e-30
ASVspoof2019_LA,RawBMamba,full_waveform,inst_freq_dispersion,0,5000,-0.012736650677003357,0.3678922352109614,5000,-0.029575935185046098,0.03782169934446354,negated_raw_is_spoof,screen,0.4049526323698052,0.05052918878624155
ASVspoof2019_LA,RawBMamba,full_waveform,modulation_centroid_hz,0,5000,-0.07688060937922436,5.239721006267061e-08,5000,-0.09486172474446834,2.4780660483594195e-11,negated_raw_is_spoof,screen,9.452597358956952e-08,5.88431231271212e-11
ASVspoof2019_LA,RawBMamba,full_waveform,modulation_entropy,0,5000,-0.03969066581162663,0.005001173284801948,5000,-0.06551155930259465,4.14308545447403e-06,negated_raw_is_spoof,screen,0.0067553536630892645,7.787841749388946e-06
ASVspoof2019_LA,RawBMamba,full_waveform,crest_factor_db,1,5000,-0.3406425189057007,4.5493158509537646e-136,5000,-0.4818922074921709,2.7999804845519558e-286,negated_raw_is_spoof,screen,1.1758231737849729e-134,3.763173771237828e-284
ASVspoof2019_LA,RawBMamba,full_waveform,peak_dbfs,1,5000,-0.03722035639808802,0.008485124172617367,5000,-0.01925976851914635,0.17547228078533336,negated_raw_is_spoof,screen,0.011291095928710634,0.2118910560426667
ASVspoof2019_LA,RawBMamba,full_waveform,rms_dbfs,1,5000,0.34060426972017077,4.89763437104711e-136,5000,0.48182333852122955,3.4681064810789076e-286,negated_raw_is_spoof,screen,1.241966149941003e-134,4.237395555063684e-284
ASVspoof2019_LA,RawBMamba,full_waveform,integrated_lufs,1,5000,0.14233712662148507,4.800031144721325e-24,5000,0.13257294116682217,7.441694620517427e-21,negated_raw_is_spoof,screen,1.6249979492457082e-23,2.4275819344600542e-20
ASVspoof2019_LA,RawBMamba,full_waveform,silence_fraction,1,5000,-0.08229126256489051,5.6330884133639076e-09,5000,-0.05604782399769451,7.966041064851991e-05,negated_raw_is_spoof,screen,1.0693320377911146e-08,0.00013779098058122364
ASVspoof2019_LA,RawBMamba,full_waveform,clipping_fraction,1,5000,0.1033311135894732,2.3997162506840554e-13,5000,-0.05437690339928544,0.00012938832223665525,negated_raw_is_spoof,screen,5.429661011648771e-13,0.00021956806197735436
ASVspoof2019_LA,RawBMamba,full_waveform,frame_rms_cv,1,5000,-0.4305968855438753,7.078075932934191e-225,5000,-0.42626323725330956,9.328817230242763e-218,negated_raw_is_spoof,screen,7.927445044886293e-223,3.482758432623965e-216
ASVspoof2019_LA,RawBMamba,full_waveform,frame_rms_range_db,1,5000,-0.06671411527656461,2.341331261331619e-06,5000,-0.0493545240290955,0.000513452365949711,negated_raw_is_spoof,screen,3.958175113496473e-06,0.0008364605816198929
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_centroid_hz,1,5000,0.1280464777298591,9.956222562740813e-20,5000,0.19387376766052136,3.992336372113903e-43,negated_raw_is_spoof,screen,2.9280444473355915e-19,2.519108020714125e-42
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_centroid_std_hz,1,5000,0.15845479123419162,1.7852677235566835e-29,5000,0.21445224076568598,1.3670333839639878e-52,negated_raw_is_spoof,screen,7.205404866246795e-29,1.080760510616235e-51
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_bandwidth_hz,1,5000,-0.2507943356637734,1.4045136559521875e-72,5000,-0.2308493308164471,7.063107414698141e-61,negated_raw_is_spoof,screen,1.7006003185583245e-71,6.592233587051598e-60
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_rolloff85_hz,1,5000,0.11667348488374364,1.270859290879211e-16,5000,0.18647856694513457,5.669734387830423e-40,negated_raw_is_spoof,screen,3.291011342854835e-16,3.313096964019169e-39
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_flatness,1,5000,-0.39240777802572885,9.496064876958921e-184,5000,-0.39815084973376597,1.0169838921293239e-187,negated_raw_is_spoof,screen,5.549004867231648e-182,2.9081411723868323e-186
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_slope_db_per_khz,1,5000,-0.21658897442355896,3.7144319660114696e-54,5000,-0.21176206817084345,2.7025518472504195e-51,negated_raw_is_spoof,screen,2.9365862131290676e-53,2.0637668651730476e-50
ASVspoof2019_LA,RawBMamba,full_waveform,low_high_energy_ratio_db,1,5000,0.2174200063820183,1.4370010716469117e-54,5000,0.2174203235104009,4.844369747678418e-54,negated_raw_is_spoof,screen,1.142798485380739e-53,3.922188518602286e-53
ASVspoof2019_LA,RawBMamba,full_waveform,spectral_flux,1,5000,0.15097929157879517,6.989607130090798e-27,5000,0.22584821374870548,2.8020955967874164e-58,negated_raw_is_spoof,screen,2.595036459348628e-26,2.4614486810995346e-57
ASVspoof2019_LA,RawBMamba,full_waveform,f0_median_hz,1,4973,-0.005037742869139919,0.7224606957866585,4973,0.14249105313559585,9.517064403106654e-24,negated_raw_is_spoof,screen,0.742945222809257,3.410915882073425e-23
ASVspoof2019_LA,RawBMamba,full_waveform,f0_iqr_hz,1,4973,-0.0826213851288172,5.381252144333889e-09,4973,-0.02763480531104801,0.052519735679842264,negated_raw_is_spoof,screen,1.0229707046654522e-08,0.06859720578591642
ASVspoof2019_LA,RawBMamba,full_waveform,voiced_fraction,1,5000,0.27449673778156247,3.9101181678363224e-87,5000,0.2799597333409536,8.14573015541982e-90,negated_raw_is_spoof,screen,6.110696299502346e-86,1.216429036542693e-88
ASVspoof2019_LA,RawBMamba,full_waveform,hnr_db,1,4973,0.028674171261863127,0.04317680113657978,4973,0.03140193297114408,0.027575585250158106,negated_raw_is_spoof,screen,0.053532860449781575,0.03728529836641096
ASVspoof2019_LA,RawBMamba,full_waveform,cpp_proxy_db,1,4973,0.1781339996973792,9.832107453746486e-37,4973,0.23612560847607536,2.3812944678543144e-63,negated_raw_is_spoof,screen,5.0436459610058314e-36,2.336102018099415e-62
ASVspoof2019_LA,RawBMamba,full_waveform,jitter_proxy,1,4973,-0.11861208966637549,4.779344529991079e-17,4973,-0.10692233895040885,5.4037795806313155e-14,negated_raw_is_spoof,screen,1.2594978526094138e-16,1.4047736472666322e-13
ASVspoof2019_LA,RawBMamba,full_waveform,shimmer_proxy_db,1,4973,0.1043715054195737,1.600405825151815e-13,4973,0.16418159789681072,4.343560274562569e-31,negated_raw_is_spoof,screen,3.6518598115518496e-13,1.9788966132244384e-30
ASVspoof2019_LA,RawBMamba,full_waveform,f0_delta_hz,1,4973,-0.11061880701028724,5.164493268597732e-15,4973,-0.04924129993578148,0.0005478681941624838,negated_raw_is_spoof,screen,1.262014355090064e-14,0.000889293300669539
ASVspoof2019_LA,RawBMamba,full_waveform,group_delay_var,1,5000,-0.21938840000753596,1.4916888650214448e-55,5000,-0.2564909907003978,3.36390623236254e-75,negated_raw_is_spoof,screen,1.2004969069394141e-54,4.036687478835048e-74
ASVspoof2019_LA,RawBMamba,full_waveform,inst_freq_dispersion,1,5000,-0.19639877310832296,1.163326345723194e-44,5000,-0.21094595833555974,6.628659045155962e-51,negated_raw_is_spoof,screen,7.553191346144795e-44,5.005009975668322e-50
ASVspoof2019_LA,RawBMamba,full_waveform,modulation_centroid_hz,1,5000,0.42660724231228964,2.517184109287715e-220,5000,0.4440442464470571,2.7453992078773908e-238,negated_raw_is_spoof,screen,2.6023811099097606e-218,1.419160205918159e-236
ASVspoof2019_LA,RawBMamba,full_waveform,modulation_entropy,1,5000,0.22182693239307724,8.739412122846893e-57,5000,0.3731062977587703,2.6311471151727993e-163,negated_raw_is_spoof,screen,7.2504752426581635e-56,5.893769537987071e-162
ASVspoof2019_LA,RawTFNet,full_waveform,crest_factor_db,0,5000,0.010799040193257493,0.4452017535375405,5000,0.17146967541084934,7.537695506106035e-34,negated_raw_is_spoof,screen,0.47944804227119747,3.79425571543315e-33
ASVspoof2019_LA,RawTFNet,full_waveform,peak_dbfs,0,5000,-0.022760111845140887,0.10757502429259864,5000,-0.009545706162843382,0.5027589131152511,negated_raw_is_spoof,screen,0.12783451162621803,0.547131966985342
ASVspoof2019_LA,RawTFNet,full_waveform,rms_dbfs,0,5000,-0.010976630360382409,0.4377523584460147,5000,-0.17238944353575564,3.358339034956518e-34,negated_raw_is_spoof,screen,0.47180366459618583,1.7096998723415e-33
ASVspoof2019_LA,RawTFNet,full_waveform,integrated_lufs,0,5000,0.07833964773498667,2.9129469580980226e-08,5000,-0.06232660332665481,1.1855170539841664e-05,negated_raw_is_spoof,screen,5.3410650909737276e-08,2.15024955540448e-05
ASVspoof2019_LA,RawTFNet,full_waveform,silence_fraction,0,5000,-0.1637198414938291,2.2268980356847097e-31,5000,0.0027032401293430606,0.84948414547809,negated_raw_is_spoof,screen,9.501431618921427e-31,0.8742011420540222
ASVspoof2019_LA,RawTFNet,full_waveform,clipping_fraction,0,5000,0.216255104888697,5.433812932513074e-54,5000,-0.010189070928206227,0.4744084110323418,negated_raw_is_spoof,screen,4.245956151917193e-53,0.5217716075511191
ASVspoof2019_LA,RawTFNet,full_waveform,frame_rms_cv,0,5000,0.1758616847515708,5.118870406677995e-36,5000,0.1622549388846992,1.934916278505177e-30,negated_raw_is_spoof,screen,2.538657500581264e-35,8.470773544986835e-30
ASVspoof2019_LA,RawTFNet,full_waveform,frame_rms_range_db,0,5000,-0.20783691253041692,6.446446822349896e-50,5000,-0.1043836655535197,2.0095997184252848e-13,negated_raw_is_spoof,screen,4.73443963346353e-49,5.105674898985979e-13
ASVspoof2019_LA,RawTFNet,full_waveform,spectral_centroid_hz,0,5000,-0.12468151969022256,8.857840285146199e-19,5000,-0.02572681179990759,0.07085503172079367,negated_raw_is_spoof,screen,2.5329653921779767e-18,0.09060814712915956
ASVspoof2019_LA,RawTFNet,full_waveform,spectral_centroid_std_hz,0,5000,-0.09007967444599656,1.759610058783972e-10,5000,-0.008685705987457855,0.5420098575512636,negated_raw_is_spoof,screen,3.550924803311799e-10,0.5851094365854604
ASVspoof2019_LA,RawTFNet,full_waveform,spectral_bandwidth_hz,0,5000,-0.04251344695363949,0.0026404607548144,5000,0.036126739064469955,0.01117930367439727,negated_raw_is_spoof,screen,0.003639773594328773,0.015916296756768995
