dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
InTheWild,RawTFNet,preemphasized_crop,spectral_rolloff85_hz,1,11816,-0.01927477185021397,0.03615604785928027,11816,-0.05994713142393718,7.715818287851034e-11,negated_raw_is_spoof,screen,0.040494773602393896,1.278675681735116e-10
InTheWild,RawTFNet,preemphasized_crop,spectral_flatness,1,11816,0.07056244920480376,1.6033534096718042e-14,11816,-0.056766073443528,7.264092266567582e-10,negated_raw_is_spoof,screen,2.3758621638356172e-14,1.1540118210717292e-09
InTheWild,RawTFNet,preemphasized_crop,spectral_slope_db_per_khz,1,11816,-0.008200034811971697,0.37278103519233796,11816,-0.07898950888386673,9.620495350305097e-18,negated_raw_is_spoof,screen,0.3880849816409777,1.9472809865677786e-17
InTheWild,RawTFNet,preemphasized_crop,low_high_energy_ratio_db,1,11816,0.016411591823674028,0.0744407562326966,11816,0.0630777072854811,7.569953598446792e-12,negated_raw_is_spoof,screen,0.08173886958884333,1.2927595471807483e-11
InTheWild,RawTFNet,preemphasized_crop,spectral_flux,1,11816,0.1440135878974475,8.717916403320968e-56,11816,0.10158298320318068,2.358736842449919e-28,negated_raw_is_spoof,screen,1.943097785416813e-55,6.1318033196377e-28
InTheWild,RawTFNet,preemphasized_crop,f0_median_hz,1,9740,0.2384735979407119,5.2385366837170267e-126,9740,-0.0032690118783002685,0.7477022287207097,negated_raw_is_spoof,screen,2.0466840996847918e-125,0.764191479392117
InTheWild,RawTFNet,preemphasized_crop,f0_iqr_hz,1,9740,0.14522609372011866,4.664351546517022e-47,9740,0.00900141260945984,0.37574999488858535,negated_raw_is_spoof,screen,9.74943775819421e-47,0.39953164013469833
InTheWild,RawTFNet,preemphasized_crop,voiced_fraction,1,11816,0.16900827130829774,1.9622987616319584e-76,11816,0.04612366650056487,5.616887294678047e-07,negated_raw_is_spoof,screen,5.317196644422081e-76,8.117308090373436e-07
InTheWild,RawTFNet,preemphasized_crop,hnr_db,1,9740,-0.14273333790558396,1.6836199065599335e-45,9740,-0.04480812986095027,1.0274145965366782e-05,negated_raw_is_spoof,screen,3.470529377939495e-45,1.4133523211313159e-05
InTheWild,RawTFNet,preemphasized_crop,cpp_proxy_db,1,9740,0.3288416656030086,2.4682844957977787e-244,9740,0.04615138850027899,5.527437847155238e-06,negated_raw_is_spoof,screen,1.667022292639304e-243,7.722324809331226e-06
InTheWild,RawTFNet,preemphasized_crop,jitter_proxy,1,9740,0.11003174047120416,1.274054601493836e-27,9740,0.020217174645924835,0.046638637879093406,negated_raw_is_spoof,screen,2.1924832066680093e-27,0.0535746404354714
InTheWild,RawTFNet,preemphasized_crop,shimmer_proxy_db,1,9740,0.29776487023973497,1.2832120557635337e-198,9740,0.13772659706350135,3.1650708682236376e-42,negated_raw_is_spoof,screen,6.982336044316555e-198,1.0608117822674736e-41
InTheWild,RawTFNet,preemphasized_crop,f0_delta_hz,1,9740,0.22387251422316964,6.736086195841407e-111,9740,0.02423525860694188,0.017074834772692133,negated_raw_is_spoof,screen,2.3036386379671378e-110,0.02030847604822852
InTheWild,RawTFNet,preemphasized_crop,group_delay_var,1,11816,-0.35551025625791316,0.0,11816,-0.2253704039119641,2.6380168115743046e-135,negated_raw_is_spoof,screen,0.0,3.6932235362040264e-134
InTheWild,RawTFNet,preemphasized_crop,inst_freq_dispersion,1,11816,0.06155044994843905,2.138167036124179e-11,11816,-0.019749383786366054,0.03221971082575878,negated_raw_is_spoof,screen,3.0185887568811936e-11,0.03755706101458786
InTheWild,RawTFNet,preemphasized_crop,modulation_centroid_hz,1,11816,0.19355979667497777,4.1530843462827066e-100,11816,0.13281193679294642,2.0106533467725783e-47,negated_raw_is_spoof,screen,1.3041461124775602e-99,7.444402474000951e-47
InTheWild,RawTFNet,preemphasized_crop,modulation_entropy,1,11816,0.12258460668037127,8.559519813378099e-41,11816,0.10473834956632988,4.78102902179102e-30,negated_raw_is_spoof,screen,1.672092242613396e-40,1.2955046381627282e-29
InTheWild,Res2TCNGuard,preemphasized_crop,crest_factor_db,0,19963,0.15551360797333394,2.77800081477387e-108,19963,0.11204274629156925,1.2513721573405787e-56,raw_is_spoof,screen,9.21884714828662e-108,5.606147264885793e-56
InTheWild,Res2TCNGuard,preemphasized_crop,peak_dbfs,0,19963,-0.39282022104550207,0.0,19963,-0.033299784502805,2.609947278181497e-06,raw_is_spoof,screen,0.0,3.6846314515503488e-06
InTheWild,Res2TCNGuard,preemphasized_crop,rms_dbfs,0,19963,-0.4992640659400464,0.0,19963,-0.32750904422096183,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,preemphasized_crop,integrated_lufs,0,19927,-0.4165267334134855,0.0,19927,-0.3827745487304086,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,preemphasized_crop,silence_fraction,0,19963,0.11590541772644022,1.1530560337547478e-60,19963,0.11504298142548994,1.2667497315007629e-59,raw_is_spoof,screen,2.7092785128782886e-60,6.01594218776334e-59
InTheWild,Res2TCNGuard,preemphasized_crop,clipping_fraction,0,19963,-0.09696338908504858,6.574817107061593e-43,19963,-0.09088708054283831,8.684866084999071e-38,raw_is_spoof,screen,1.3208601183693246e-42,2.6833241421238505e-37
InTheWild,Res2TCNGuard,preemphasized_crop,frame_rms_cv,0,19963,0.29588901602161993,0.0,19963,0.21664610257310904,4.272972022232168e-210,raw_is_spoof,screen,0.0,9.414548193245956e-209
InTheWild,Res2TCNGuard,preemphasized_crop,frame_rms_range_db,0,19963,0.23101438197809174,4.631549201141999e-240,19963,0.14410574077140165,7.73451738339925e-93,raw_is_spoof,screen,3.066404988342289e-239,5.9742479099359715e-92
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_centroid_hz,0,19963,0.32326498075291105,0.0,19963,0.30591095556802167,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_centroid_std_hz,0,19963,0.02440349065378937,0.0005641719780195104,19963,0.016293034853365248,0.021514717125323865,raw_is_spoof,screen,0.0006782174762595902,0.025364719137223928
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_bandwidth_hz,0,19963,0.27040989937254806,0.0,19963,0.18843456416674792,1.624331512260337e-158,raw_is_spoof,screen,0.0,2.6623189664364543e-157
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_rolloff85_hz,0,19963,0.32097577694651336,0.0,19963,0.3025410395764927,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_flatness,0,19963,0.31891907333581077,0.0,19963,0.22499184987642332,7.348400884452017e-227,raw_is_spoof,screen,0.0,1.7956819615824565e-225
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_slope_db_per_khz,0,19963,0.34065838759040123,0.0,19963,0.22487026744030134,1.3044756505265373e-226,raw_is_spoof,screen,0.0,3.13074156126369e-225
InTheWild,Res2TCNGuard,preemphasized_crop,low_high_energy_ratio_db,0,19963,-0.3513035626761923,0.0,19963,-0.30769686052862505,0.0,raw_is_spoof,screen,0.0,0.0
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_flux,0,19963,-0.24652914145949523,3.7984485102714413e-274,19963,-0.19117413591699606,3.478292192437005e-163,raw_is_spoof,screen,2.9399378150098547e-273,5.917499628652322e-162
InTheWild,Res2TCNGuard,preemphasized_crop,f0_median_hz,0,15942,0.17288945502413078,3.3307163281522186e-107,15942,0.16145173683560285,3.101356833739135e-93,raw_is_spoof,screen,1.0944945586886507e-106,2.4664044878966848e-92
InTheWild,Res2TCNGuard,preemphasized_crop,f0_iqr_hz,0,15942,-0.021457284497666363,0.006741899256469586,15942,-0.003060089750010749,0.6997460650003607,raw_is_spoof,screen,0.007838332699563256,0.7195552497019777
InTheWild,Res2TCNGuard,preemphasized_crop,voiced_fraction,0,19963,-0.16365885829945512,7.218570903391066e-120,19963,-0.19722320755967063,9.435039778707126e-174,raw_is_spoof,screen,2.6800440039109376e-119,1.7370812962441612e-172
InTheWild,Res2TCNGuard,preemphasized_crop,hnr_db,0,15942,-0.04737435545042595,2.171163353351913e-09,15942,-0.03662856792620134,3.8775678247589366e-06,raw_is_spoof,screen,2.959476213899565e-09,5.445612493705341e-06
InTheWild,Res2TCNGuard,preemphasized_crop,cpp_proxy_db,0,15942,0.2541342844974671,2.007119674382305e-233,15942,0.15553588310870356,1.3882560189740673e-86,raw_is_spoof,screen,1.2845565916046752e-232,9.82008468158498e-86
InTheWild,Res2TCNGuard,preemphasized_crop,jitter_proxy,0,15942,-0.10354610081951167,2.9583741464247575e-39,15942,-0.038312030998523865,1.363759430517379e-06,raw_is_spoof,screen,5.671975538937053e-39,1.9457459390821204e-06
InTheWild,Res2TCNGuard,preemphasized_crop,shimmer_proxy_db,0,15942,0.18174902287350495,1.8721708261302454e-118,15942,0.04946401851239324,4.4389085381980785e-10,raw_is_spoof,screen,6.931673802531817e-118,7.119204147181644e-10
InTheWild,Res2TCNGuard,preemphasized_crop,f0_delta_hz,0,15942,-0.007667203824649961,0.3330383794258412,15942,0.040709920585875733,2.8547968465669104e-07,raw_is_spoof,screen,0.34914475971008624,4.1524317768245973e-07
InTheWild,Res2TCNGuard,preemphasized_crop,group_delay_var,0,19963,-0.03566669479981378,4.639470532534737e-07,19963,0.027955446562170524,7.986067589280116e-05,raw_is_spoof,screen,6.059716613922922e-07,0.00010491959765388538
InTheWild,Res2TCNGuard,preemphasized_crop,inst_freq_dispersion,0,19963,0.07760807644840828,4.708388230551099e-28,19963,0.0914362128765157,3.1608411014751167e-38,raw_is_spoof,screen,8.133770927841486e-28,9.833727871255918e-38
InTheWild,Res2TCNGuard,preemphasized_crop,modulation_centroid_hz,0,19963,-0.06705131675847815,2.4520399847488597e-21,19963,-0.02812194581546452,7.238051243896716e-05,raw_is_spoof,screen,3.927940094758603e-21,9.574744952556285e-05
InTheWild,Res2TCNGuard,preemphasized_crop,modulation_entropy,0,19963,-0.0886636989028493,3.9115394011812246e-36,19963,-0.020866468954039454,0.0032375824239717003,raw_is_spoof,screen,7.321878767670705e-36,0.004003045793760778
InTheWild,Res2TCNGuard,preemphasized_crop,crest_factor_db,1,11816,0.10477758872634875,3.3333703568025145e-30,11816,0.1921416900585416,3.446573805080999e-98,raw_is_spoof,screen,5.949601274292934e-30,3.1511531932169136e-97
InTheWild,Res2TCNGuard,preemphasized_crop,peak_dbfs,1,11816,-0.3672166443656083,0.0,11816,0.04999538525354963,5.811955596645631e-08,raw_is_spoof,screen,0.0,8.650352515937682e-08
InTheWild,Res2TCNGuard,preemphasized_crop,rms_dbfs,1,11816,-0.46901389327313603,0.0,11816,-0.2933559700894594,4.369228967540011e-232,raw_is_spoof,screen,0.0,1.1079705155422218e-230
InTheWild,Res2TCNGuard,preemphasized_crop,integrated_lufs,1,11814,-0.4107524321871911,0.0,11814,-0.19269036008638496,9.650750273528618e-99,raw_is_spoof,screen,0.0,8.883978333987988e-98
InTheWild,Res2TCNGuard,preemphasized_crop,silence_fraction,1,11816,-0.24961397507675884,2.691160287141221e-167,11816,-0.008950191650342935,0.33179399950535404,raw_is_spoof,screen,1.3200435861013874e-166,0.35589077041915074
InTheWild,Res2TCNGuard,preemphasized_crop,clipping_fraction,1,11816,-0.025167814852419264,0.006220590827816111,11816,-0.011966763440399894,0.19441566732192866,raw_is_spoof,screen,0.007238505690549655,0.21243468039079033
InTheWild,Res2TCNGuard,preemphasized_crop,frame_rms_cv,1,11816,0.08717207812170867,2.2490837134074482e-21,11816,0.21158820522637753,3.94729699757626e-119,raw_is_spoof,screen,3.607122327947029e-21,4.822879240674994e-118
InTheWild,Res2TCNGuard,preemphasized_crop,frame_rms_range_db,1,11816,-0.18109981502619515,1.145584978976556e-87,11816,0.016213427320950304,0.07871858649085642,raw_is_spoof,screen,3.391335268159672e-87,0.08845968247801926
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_centroid_hz,1,11816,-0.06102663137478201,3.154580446103028e-11,11816,0.1245864983869692,6.724757783433685e-42,raw_is_spoof,screen,4.448852171629034e-11,2.2426983774031942e-41
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_centroid_std_hz,1,11816,-0.32525420438315295,3.203348298940646e-289,11816,-0.0976361444168781,2.613916463922906e-26,raw_is_spoof,screen,2.5780240202252862e-288,6.505747643541454e-26
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_bandwidth_hz,1,11816,-0.12805309618479666,2.1949991688820915e-44,11816,0.0829736564094874,2.013319920282426e-19,raw_is_spoof,screen,4.503937225919895e-44,4.261262949385166e-19
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_rolloff85_hz,1,11816,-0.06856104882315787,8.608041945812997e-14,11816,0.1257173014812122,1.2291952540864668e-42,raw_is_spoof,screen,1.25752264947529e-13,4.140447171659678e-42
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_flatness,1,11816,-0.2759683256720162,1.6166703177470536e-205,11816,0.10935745360937804,1.278817963793072e-32,raw_is_spoof,screen,9.129432382571597e-205,3.6803669022224603e-32
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_slope_db_per_khz,1,11816,-0.28227254308590344,2.5565290887103046e-215,11816,0.10775130792604552,1.0329763858025202e-31,raw_is_spoof,screen,1.5070066207134427e-214,2.910524659368107e-31
InTheWild,Res2TCNGuard,preemphasized_crop,low_high_energy_ratio_db,1,11816,0.12182695006357501,2.6143950171092787e-40,11816,-0.1728933881581756,1.3891704771635985e-79,raw_is_spoof,screen,5.070341851363449e-40,8.93323024549223e-79
InTheWild,Res2TCNGuard,preemphasized_crop,spectral_flux,1,11816,-0.06605242791531266,6.619030878755343e-13,11816,-0.19544948148405614,1.345416674246324e-101,raw_is_spoof,screen,9.565567205427076e-13,1.3494328434231787e-100
InTheWild,Res2TCNGuard,preemphasized_crop,f0_median_hz,1,9740,0.17642861874993757,6.207714261807511e-69,9740,0.12504863216125245,4.677542933469299e-35,raw_is_spoof,screen,1.5653223204257587e-68,1.3877743272809576e-34
InTheWild,Res2TCNGuard,preemphasized_crop,f0_iqr_hz,1,9740,-0.018856901912020805,0.06275245678523446,9740,-0.051821854628829274,3.348712507031409e-07,raw_is_spoof,screen,0.06930098760834438,4.855091272330328e-07
InTheWild,Res2TCNGuard,preemphasized_crop,voiced_fraction,1,11816,-0.02151935919354499,0.01932465013850597,11816,-0.23561908446714577,4.5925853305356316e-148,raw_is_spoof,screen,0.022029117715141665,7.094752510620562e-147
InTheWild,Res2TCNGuard,preemphasized_crop,hnr_db,1,9740,0.17027366516647519,2.8871991377652986e-64,9740,0.056055826326489054,3.3858180643627755e-08,raw_is_spoof,screen,7.016990309505536e-64,5.090088902129273e-08
InTheWild,Res2TCNGuard,preemphasized_crop,cpp_proxy_db,1,9740,0.10317997795251187,1.8084822049204e-24,9740,-0.02891376827184521,0.004431379781460031,raw_is_spoof,screen,3.0118960141425246e-24,0.0054291471524906855
InTheWild,Res2TCNGuard,preemphasized_crop,jitter_proxy,1,9740,-0.11193056594253423,1.5686806641011184e-28,9740,-0.09471255719782432,9.570869977520267e-21,raw_is_spoof,screen,2.7239106105321746e-28,2.1121919950389557e-20
InTheWild,Res2TCNGuard,preemphasized_crop,shimmer_proxy_db,1,9740,-0.046634950859368265,4.136871082823117e-06,9740,-0.002741300260213326,0.7873575025252123,raw_is_spoof,screen,5.230437192205334e-06,0.8022808820272066
InTheWild,Res2TCNGuard,preemphasized_crop,f0_delta_hz,1,9740,0.010143952659892206,0.3168178440675946,9740,-0.02718427813909905,0.007463589120204705,raw_is_spoof,screen,0.33344023682603535,0.00906967791822344
InTheWild,Res2TCNGuard,preemphasized_crop,group_delay_var,1,11816,0.3714718580684555,0.0,11816,0.014166496015423144,0.12449456702197632,raw_is_spoof,screen,0.0,0.1377125087057911
InTheWild,Res2TCNGuard,preemphasized_crop,inst_freq_dispersion,1,11816,-0.17626725972312104,4.438703574160128e-83,11816,-0.06586837270953172,8.677471982812126e-13,raw_is_spoof,screen,1.2747046161690623e-82,1.516582879700845e-12
InTheWild,Res2TCNGuard,preemphasized_crop,modulation_centroid_hz,1,11816,-0.06206736924846534,1.4521038828094466e-11,11816,0.006955328719154265,0.45073551985528937,raw_is_spoof,screen,2.054344861574628e-11,0.47512826563569327
InTheWild,Res2TCNGuard,preemphasized_crop,modulation_entropy,1,11816,-0.059285242294375436,1.123075830025926e-10,11816,0.00503739326211355,0.5849160095589311,raw_is_spoof,screen,1.5706700474035843e-10,0.6089288279219236
InTheWild,Spectra-AASIST,preemphasized_crop,crest_factor_db,0,19963,-0.030159656620720312,2.026281184113787e-05,19963,-0.04124885074635947,5.814682809922589e-09,negated_raw_is_spoof,screen,2.5076629018866757e-05,8.900835645257356e-09
InTheWild,Spectra-AASIST,preemphasized_crop,peak_dbfs,0,19963,-0.2413456019532401,1.753819460181944e-262,19963,-0.06009906860800264,2.1268494475966472e-17,negated_raw_is_spoof,screen,1.2604991200452046e-261,4.2663965038356624e-17
InTheWild,Spectra-AASIST,preemphasized_crop,rms_dbfs,0,19963,-0.2538675674646376,3.8634457613065514e-291,19963,-0.03522004846662103,6.677944416552594e-07,negated_raw_is_spoof,screen,3.16614091658293e-290,9.6093761197502e-07
InTheWild,Spectra-AASIST,preemphasized_crop,integrated_lufs,0,19927,-0.2454714019443926,2.9423150483819657e-271,19927,-0.2786969354452426,0.0,negated_raw_is_spoof,screen,2.234164646906984e-270,0.0
InTheWild,Spectra-AASIST,preemphasized_crop,silence_fraction,0,19963,-0.07657557712911467,2.3590935960252742e-27,19963,-0.044835049444147825,2.4730023644094214e-10,negated_raw_is_spoof,screen,4.0441604503290416e-27,4.0190026333328444e-10
InTheWild,Spectra-AASIST,preemphasized_crop,clipping_fraction,0,19963,-0.003353777326148549,0.6356222293891798,19963,-0.009382955080181537,0.18556698919489567,negated_raw_is_spoof,screen,0.6506293041120013,0.20309611846737766
InTheWild,Spectra-AASIST,preemphasized_crop,frame_rms_cv,0,19963,-0.017576012880874844,0.013014962187610312,19963,-0.0201471944363922,0.00447301572347741,negated_raw_is_spoof,screen,0.014988953881875114,0.005475166787207322
InTheWild,Spectra-AASIST,preemphasized_crop,frame_rms_range_db,0,19963,-0.1674328019208788,1.9051722753511895e-125,19963,-0.1466672503788097,3.9080177744578785e-96,negated_raw_is_spoof,screen,7.357906718597696e-125,3.366907621071403e-95
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_centroid_hz,0,19963,-0.05048108108241006,9.566797497530377e-13,19963,-0.02810479375822149,7.311932428812278e-05,negated_raw_is_spoof,screen,1.376635528552551e-12,9.662966749580827e-05
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_centroid_std_hz,0,19963,-0.13615142711831027,3.2622822650917942e-83,19963,-0.07869176837386928,1.0101632218954065e-28,negated_raw_is_spoof,screen,9.388666732940837e-83,2.646509493620714e-28
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_bandwidth_hz,0,19963,-0.04160142932587525,4.101095703167992e-09,19963,-0.009910045223028378,0.1620601320708927,negated_raw_is_spoof,screen,5.5675481061189715e-09,0.1780938818505967
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_rolloff85_hz,0,19963,-0.045788934603827464,9.637525374485659e-11,19963,-0.01723566560871922,0.015022119612860483,negated_raw_is_spoof,screen,1.350660490438866e-10,0.017962392134950614
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_flatness,0,19963,-0.014153075908791533,0.04553592805876404,19963,-0.048299781558144156,9.214190221934586e-12,negated_raw_is_spoof,screen,0.05082479055111185,1.5655969226649915e-11
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_slope_db_per_khz,0,19963,-0.031161964023236323,1.0642864175884e-05,19963,0.04326517948870642,1.0161406760375295e-09,negated_raw_is_spoof,screen,1.3306055304547067e-05,1.5973018346133798e-09
InTheWild,Spectra-AASIST,preemphasized_crop,low_high_energy_ratio_db,0,19963,0.01389831677946419,0.04956817276083874,19963,-0.008577650641176889,0.2262076845194001,negated_raw_is_spoof,screen,0.055148695521992766,0.24561689014519975
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_flux,0,19963,-0.04852566914257573,6.894404616725293e-12,19963,-0.02482549461479626,0.0004600447128449072,negated_raw_is_spoof,screen,9.774345785737124e-12,0.0005899810057858352
InTheWild,Spectra-AASIST,preemphasized_crop,f0_median_hz,0,15942,-0.032275909250952604,4.5826607888666905e-05,15942,-0.006415795307162094,0.4187513330653532,negated_raw_is_spoof,screen,5.635037603144403e-05,0.44384999340680975
InTheWild,Spectra-AASIST,preemphasized_crop,f0_iqr_hz,0,15942,-0.11333606834245662,9.89150720050658e-47,15942,-0.0935071051393105,3.4425741529083984e-32,negated_raw_is_spoof,screen,2.054742763134597e-46,9.823396308936067e-32
InTheWild,Spectra-AASIST,preemphasized_crop,voiced_fraction,0,19963,-0.009849258607252668,0.1640577708478485,19963,0.0249384426748915,0.00043326612749837223,negated_raw_is_spoof,screen,0.17597258102115595,0.000557234139098385
InTheWild,Spectra-AASIST,preemphasized_crop,hnr_db,0,15942,0.009385379425587773,0.23603859679004494,15942,0.03267376772133363,3.805750885647134e-05,negated_raw_is_spoof,screen,0.2505812591515169,5.099630299411514e-05
InTheWild,Spectra-AASIST,preemphasized_crop,cpp_proxy_db,0,15942,-0.07320354100683546,2.1525245441103287e-20,15942,-0.04399222203567272,2.9058873154481e-08,negated_raw_is_spoof,screen,3.415576136108951e-20,4.373474302309347e-08
InTheWild,Spectra-AASIST,preemphasized_crop,jitter_proxy,0,15942,-0.08871724828594768,3.1498801362903497e-29,15942,-0.06218934274234289,4.319131153926466e-15,negated_raw_is_spoof,screen,5.53390706297285e-29,8.152966672580296e-15
InTheWild,Spectra-AASIST,preemphasized_crop,shimmer_proxy_db,0,15942,-0.007228001351765495,0.36147420306066697,15942,-0.046135663022345064,5.97113759199008e-09,negated_raw_is_spoof,screen,0.3766056813283228,9.129930516080395e-09
InTheWild,Spectra-AASIST,preemphasized_crop,f0_delta_hz,0,15942,-0.10775989046154073,2.1734621689641406e-42,15942,-0.06167753871423114,7.217387255305194e-15,negated_raw_is_spoof,screen,4.3276046742041555e-42,1.3491193979318748e-14
InTheWild,Spectra-AASIST,preemphasized_crop,group_delay_var,0,19963,0.060594837451551094,1.0455834364900899e-17,19963,0.011127248738059071,0.11643426705591522,negated_raw_is_spoof,screen,1.6115414433975698e-17,0.1292218455187036
InTheWild,Spectra-AASIST,preemphasized_crop,inst_freq_dispersion,0,19963,-0.013610030466627869,0.05448803877870809,19963,-0.0365063447130391,2.575125805130866e-07,negated_raw_is_spoof,screen,0.06047227425151417,3.749695646907783e-07
InTheWild,Spectra-AASIST,preemphasized_crop,modulation_centroid_hz,0,19963,0.05650863290424408,1.3492077062994207e-15,19963,0.06449905603068797,8.297201719022975e-20,negated_raw_is_spoof,screen,2.0215553592713727e-15,1.787089601020333e-19
InTheWild,Spectra-AASIST,preemphasized_crop,modulation_entropy,0,19963,-0.04940349579915516,2.8674669400671667e-12,19963,-0.04360260114081444,7.530232235806233e-10,negated_raw_is_spoof,screen,4.0955106986719145e-12,1.193470769448535e-09
InTheWild,Spectra-AASIST,preemphasized_crop,crest_factor_db,1,11816,-0.0031663075962226383,0.7307360384634733,11816,-0.04884539967929133,1.1607703782309123e-07,negated_raw_is_spoof,screen,0.7417743472015923,1.7068658515780592e-07
InTheWild,Spectra-AASIST,preemphasized_crop,peak_dbfs,1,11816,0.002423838211211156,0.7922059280210985,11816,0.00014881139941379847,0.987125958260147,negated_raw_is_spoof,screen,0.8017505777562924,0.9885970848745437
InTheWild,Spectra-AASIST,preemphasized_crop,rms_dbfs,1,11816,0.02052183944565827,0.025697553840584444,11816,0.1356169214000013,2.1709964310721446e-49,negated_raw_is_spoof,screen,0.029096472082346666,8.336626295317036e-49
InTheWild,Spectra-AASIST,preemphasized_crop,integrated_lufs,1,11814,-0.030462389093034666,0.0009281615714389794,11814,-0.06561096007775766,1.0660423781687915e-12,negated_raw_is_spoof,screen,0.0011098302064181391,1.8559079744285696e-12
InTheWild,Spectra-AASIST,preemphasized_crop,silence_fraction,1,11816,0.07988306203034237,3.426285654915967e-18,11816,0.037429846886608574,4.906935279532922e-05,negated_raw_is_spoof,screen,5.3113355481050284e-18,6.542580372710563e-05
InTheWild,Spectra-AASIST,preemphasized_crop,clipping_fraction,1,11816,-0.029704693242071433,0.00124087803901429,11816,-0.004956649873395058,0.5909479797710622,negated_raw_is_spoof,screen,0.0014771834228832646,0.6142568328014752
InTheWild,Spectra-AASIST,preemphasized_crop,frame_rms_cv,1,11816,-0.11379955655557059,2.329854675724106e-35,11816,-0.09973417691946104,2.19055464426669e-27,negated_raw_is_spoof,screen,4.331016160682155e-35,5.597158634780287e-27
InTheWild,Spectra-AASIST,preemphasized_crop,frame_rms_range_db,1,11816,0.12876915838930736,7.233563793935469e-45,11816,0.1358611423191904,1.456891953628241e-49,negated_raw_is_spoof,screen,1.4865305411390321e-44,5.642832235378547e-49
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_centroid_hz,1,11816,-0.1982461421257366,5.124130948708922e-105,11816,-0.1743471639606064,6.459357245981097e-81,negated_raw_is_spoof,screen,1.6515184640443145e-104,4.2555765385287226e-80
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_centroid_std_hz,1,11816,0.08952532539823835,1.8431715278002492e-22,11816,-0.06291516701405596,8.563782788721517e-12,negated_raw_is_spoof,screen,2.995432325711651e-22,1.4569270972204706e-11
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_bandwidth_hz,1,11816,-0.22440670803133567,9.107873663241442e-135,11816,-0.1522736287419803,6.071901916538774e-62,negated_raw_is_spoof,screen,3.837298496362538e-134,3.067908336777486e-61
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_rolloff85_hz,1,11816,-0.22383058661877786,4.550364542706161e-134,11816,-0.17693744322190355,2.5504939796276513e-83,negated_raw_is_spoof,screen,1.911153107936588e-133,1.748910157458961e-82
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_flatness,1,11816,0.044505027123322105,1.300706233494382e-06,11816,0.13663387455427917,4.1039065468911733e-50,negated_raw_is_spoof,screen,1.6712707244899134e-06,1.6033867439016677e-49
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_slope_db_per_khz,1,11816,-0.10515476706997481,2.069910308000919e-30,11816,-0.18434302032148267,2.1245761535167636e-90,negated_raw_is_spoof,screen,3.699414167491005e-30,1.5775858289096852e-89
InTheWild,Spectra-AASIST,preemphasized_crop,low_high_energy_ratio_db,1,11816,0.1899570073788951,2.0252732000365856e-96,11816,0.18407040720325266,3.9205715139859707e-90,negated_raw_is_spoof,screen,6.286298339143582e-96,2.8793705545339588e-89
InTheWild,Spectra-AASIST,preemphasized_crop,spectral_flux,1,11816,0.1364830579456334,3.0985911826775566e-50,11816,0.03420580221773218,0.00020718608890414085,negated_raw_is_spoof,screen,6.568622317852738e-50,0.00026930184089667825
InTheWild,Spectra-AASIST,preemphasized_crop,f0_median_hz,1,9740,-0.06217578939198423,8.181139314743578e-10,9740,0.07507147815585777,1.3882411980462975e-13,negated_raw_is_spoof,screen,1.1231308722181173e-09,2.494379906650032e-13
InTheWild,Spectra-AASIST,preemphasized_crop,f0_iqr_hz,1,9740,0.06649666907418163,5.062677875286638e-11,9740,0.03096485532332866,0.002306283489809485,negated_raw_is_spoof,screen,7.11740487906406e-11,0.0028594511165165575
InTheWild,Spectra-AASIST,preemphasized_crop,voiced_fraction,1,11816,-0.07574640746908944,1.6555099450738222e-16,11816,-0.013190830137652676,0.15261073853076842,negated_raw_is_spoof,screen,2.516974396130336e-16,0.1681219939224203
